DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1730979580.6921537
DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1730979580.8180673
DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\site-packages\google\longrunning\operations_pb2.py first seen with mtime 1731388189.0775044
DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\site-packages\jazzmin\settings.py first seen with mtime 1731399359.46601
DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1730979580.6764526
DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\site-packages\openai\types\fine_tuning\fine_tuning_job_wandb_integration_object.py first seen with mtime 1731399199.8582056
DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1730532045.1523094
DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\site-packages\pandas\io\json\_json.py first seen with mtime 1731399519.886781
DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\email\header.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\site-packages\sqlparse\cli.py first seen with mtime 1730979578.848713
DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\email\mime\base.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\site-packages\google\rpc\code_pb2.py first seen with mtime 1731388189.0931828
DEBUG 2024-11-29 17:47:44,897 autoreload File C:\Python312\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1730979580.313141
DEBUG 2024-11-29 17:47:44,907 autoreload File C:\Python312\Lib\site-packages\pandas\api\indexers\__init__.py first seen with mtime 1731399519.716395
DEBUG 2024-11-29 17:47:44,907 autoreload File C:\Python312\Lib\site-packages\chardet\sbcsgroupprober.py first seen with mtime 1731780066.1066236
DEBUG 2024-11-29 17:47:44,907 autoreload File C:\Python312\Lib\site-packages\pandas\core\internals\managers.py first seen with mtime 1731399519.8168933
DEBUG 2024-11-29 17:47:44,908 autoreload File C:\Python312\Lib\site-packages\openai\resources\uploads\uploads.py first seen with mtime 1731399199.7284932
DEBUG 2024-11-29 17:47:44,909 autoreload File C:\Python312\Lib\site-packages\pandas\core\api.py first seen with mtime 1731399519.7262902
DEBUG 2024-11-29 17:47:44,909 autoreload File C:\Python312\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1730979580.6921537
DEBUG 2024-11-29 17:47:44,909 autoreload File C:\Python312\Lib\site-packages\openai\_utils\_utils.py first seen with mtime 1731399199.660081
DEBUG 2024-11-29 17:47:44,909 autoreload File C:\Python312\Lib\asyncio\protocols.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,909 autoreload File C:\Python312\Lib\site-packages\openai\_version.py first seen with mtime 1731399199.6427295
DEBUG 2024-11-29 17:47:44,909 autoreload File C:\Python312\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:47:44,909 autoreload File C:\Python312\Lib\site-packages\openai\_exceptions.py first seen with mtime 1731399199.628512
DEBUG 2024-11-29 17:47:44,909 autoreload File C:\Python312\Lib\site-packages\certifi\core.py first seen with mtime 1730532045.1947594
DEBUG 2024-11-29 17:47:44,909 autoreload File C:\Python312\Lib\site-packages\pandas\_config\config.py first seen with mtime 1731399520.5153842
DEBUG 2024-11-29 17:47:44,909 autoreload File C:\Python312\Lib\site-packages\google\generativeai\operations.py first seen with mtime 1731388193.0953841
DEBUG 2024-11-29 17:47:44,909 autoreload File C:\Python312\Lib\site-packages\pandas\api\typing\__init__.py first seen with mtime 1731399519.7170124
DEBUG 2024-11-29 17:47:44,909 autoreload File C:\Python312\Lib\site-packages\pydantic\_internal\_utils.py first seen with mtime 1731388189.447887
DEBUG 2024-11-29 17:47:44,915 autoreload File C:\Python312\Lib\site-packages\openai\_qs.py first seen with mtime 1731399199.6342018
DEBUG 2024-11-29 17:47:44,915 autoreload File C:\Python312\Lib\site-packages\openai\types\upload.py first seen with mtime 1731399199.756911
DEBUG 2024-11-29 17:47:44,916 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1730979580.5023665
DEBUG 2024-11-29 17:47:44,916 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1730979579.680469
DEBUG 2024-11-29 17:47:44,916 autoreload File C:\Python312\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1732112053.0463576
DEBUG 2024-11-29 17:47:44,917 autoreload File C:\Python312\Lib\site-packages\pandas\_libs\groupby.cp312-win_amd64.pyd first seen with mtime 1731399520.5363345
DEBUG 2024-11-29 17:47:44,918 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:47:44,918 autoreload File C:\Python312\Lib\site-packages\pyasn1\compat\integer.py first seen with mtime 1731388186.6295457
DEBUG 2024-11-29 17:47:44,918 autoreload File C:\Python312\Lib\site-packages\pydantic\_migration.py first seen with mtime 1731388189.3825326
DEBUG 2024-11-29 17:47:44,920 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\cache_service\client.py first seen with mtime 1731388191.946081
DEBUG 2024-11-29 17:47:44,920 autoreload File C:\Python312\Lib\site-packages\django\forms\__init__.py first seen with mtime 1730979580.760409
DEBUG 2024-11-29 17:47:44,920 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1730979580.5003448
DEBUG 2024-11-29 17:47:44,920 autoreload File C:\Python312\Lib\site-packages\setuptools\depends.py first seen with mtime 1731780284.3262334
DEBUG 2024-11-29 17:47:44,920 autoreload File C:\Python312\Lib\encodings\aliases.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,920 autoreload File C:\Python312\Lib\site-packages\pyasn1\codec\ber\__init__.py first seen with mtime 1731388186.610447
DEBUG 2024-11-29 17:47:44,920 autoreload File C:\Python312\Lib\site-packages\googleapiclient\mimeparse.py first seen with mtime 1731388190.9458778
DEBUG 2024-11-29 17:47:44,920 autoreload File C:\Python312\Lib\site-packages\dotenv\main.py first seen with mtime 1731388443.3821251
DEBUG 2024-11-29 17:47:44,920 autoreload File C:\Users\user\AppData\Roaming\Python\Python312\site-packages\pygments\regexopt.py first seen with mtime 1707359913.2370427
DEBUG 2024-11-29 17:47:44,920 autoreload File C:\Python312\Lib\site-packages\pandas\_libs\lib.cp312-win_amd64.pyd first seen with mtime 1731399520.5670898
DEBUG 2024-11-29 17:47:44,924 autoreload File C:\Python312\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1730532044.8056207
DEBUG 2024-11-29 17:47:44,925 autoreload File C:\Python312\Lib\site-packages\pydantic\v1\__init__.py first seen with mtime 1731388189.4649758
DEBUG 2024-11-29 17:47:44,925 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\discuss_service\client.py first seen with mtime 1731388191.9617467
DEBUG 2024-11-29 17:47:44,925 autoreload File C:\Python312\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1730979580.7079222
DEBUG 2024-11-29 17:47:44,925 autoreload File C:\Python312\Lib\importlib\metadata\_functools.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,925 autoreload File C:\Python312\Lib\email\iterators.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,928 autoreload File C:\Python312\DLLs\_ssl.pyd first seen with mtime 1725636728.0
DEBUG 2024-11-29 17:47:44,928 autoreload File C:\Python312\Lib\site-packages\numpy\_core\shape_base.py first seen with mtime 1731399517.1781628
DEBUG 2024-11-29 17:47:44,928 autoreload File C:\Python312\Lib\site-packages\proto\primitives.py first seen with mtime 1731388188.7846437
DEBUG 2024-11-29 17:47:44,929 autoreload File C:\Python312\Lib\site-packages\pandas\io\excel\_xlrd.py first seen with mtime 1731399519.8670459
DEBUG 2024-11-29 17:47:44,929 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\thread_update_params.py first seen with mtime 1731399199.7930372
DEBUG 2024-11-29 17:47:44,929 autoreload File C:\Python312\Lib\site-packages\pandas\_libs\window\__init__.py first seen with mtime 1731399520.64614
DEBUG 2024-11-29 17:47:44,929 autoreload File C:\Python312\Lib\site-packages\pyasn1\compat\__init__.py first seen with mtime 1731388186.6295457
DEBUG 2024-11-29 17:47:44,929 autoreload File C:\Python312\Lib\site-packages\google\generativeai\client.py first seen with mtime 1731388193.0884998
DEBUG 2024-11-29 17:47:44,929 autoreload File C:\Python312\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1730979580.8355308
DEBUG 2024-11-29 17:47:44,929 autoreload File C:\Python312\Lib\site-packages\setuptools\_distutils\util.py first seen with mtime 1731780284.3959088
DEBUG 2024-11-29 17:47:44,929 autoreload File C:\Python312\Lib\site-packages\openai\lib\_parsing\__init__.py first seen with mtime 1731399199.6851685
DEBUG 2024-11-29 17:47:44,929 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1730979579.8064795
DEBUG 2024-11-29 17:47:44,929 autoreload File C:\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,934 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\transports\rest.py first seen with mtime 1731388191.977386
DEBUG 2024-11-29 17:47:44,934 autoreload File C:\Python312\Lib\site-packages\anyio\abc\_sockets.py first seen with mtime 1731399199.2071202
DEBUG 2024-11-29 17:47:44,934 autoreload File C:\Python312\Lib\site-packages\pyasn1\codec\cer\__init__.py first seen with mtime 1731388186.6154754
DEBUG 2024-11-29 17:47:44,936 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\cache_service\transports\base.py first seen with mtime 1731388191.946081
DEBUG 2024-11-29 17:47:44,936 autoreload File C:\Python312\Lib\site-packages\pandas\core\common.py first seen with mtime 1731399519.7262902
DEBUG 2024-11-29 17:47:44,936 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\types\__init__.py first seen with mtime 1731388192.025055
DEBUG 2024-11-29 17:47:44,936 autoreload File C:\Python312\Lib\site-packages\pydantic\v1\schema.py first seen with mtime 1731388189.4857924
DEBUG 2024-11-29 17:47:44,936 autoreload File C:\Python312\Lib\platform.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,936 autoreload File C:\Python312\Lib\site-packages\django\contrib\postgres\fields\array.py first seen with mtime 1730979580.3261473
DEBUG 2024-11-29 17:47:44,936 autoreload File C:\Python312\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1730979580.6921537
DEBUG 2024-11-29 17:47:44,936 autoreload File C:\Python312\Lib\site-packages\pandas\core\indexes\__init__.py first seen with mtime 1731399519.8060558
DEBUG 2024-11-29 17:47:44,939 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\retriever_service\__init__.py first seen with mtime 1731388192.0094068
DEBUG 2024-11-29 17:47:44,939 autoreload File C:\Python312\Lib\site-packages\httpx\_client.py first seen with mtime 1732792709.9520578
DEBUG 2024-11-29 17:47:44,939 autoreload File C:\Python312\Lib\site-packages\httpcore\_synchronization.py first seen with mtime 1732792709.6673915
DEBUG 2024-11-29 17:47:44,939 autoreload File C:\Python312\Lib\site-packages\openai\types\fine_tuning\jobs\checkpoint_list_params.py first seen with mtime 1731399199.8582056
DEBUG 2024-11-29 17:47:44,941 autoreload File C:\Python312\Lib\site-packages\requests\status_codes.py first seen with mtime 1730532045.2097678
DEBUG 2024-11-29 17:47:44,941 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1731399421.3145022
DEBUG 2024-11-29 17:47:44,941 autoreload File C:\Python312\Lib\pprint.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,941 autoreload File C:\Python312\Lib\http\server.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,941 autoreload File C:\projects\daryo-api-django\api\urls.py first seen with mtime 1732111487.39966
DEBUG 2024-11-29 17:47:44,941 autoreload File C:\Python312\Lib\_weakrefset.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,941 autoreload File C:\Python312\Lib\importlib\resources\_adapters.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,945 autoreload File C:\Python312\Lib\site-packages\pandas\_libs\arrays.cp312-win_amd64.pyd first seen with mtime 1731399520.526871
DEBUG 2024-11-29 17:47:44,945 autoreload File C:\Python312\Lib\site-packages\numpy\exceptions.py first seen with mtime 1731399516.8397605
DEBUG 2024-11-29 17:47:44,946 autoreload File C:\Python312\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1730979580.6764526
DEBUG 2024-11-29 17:47:44,946 autoreload File C:\Python312\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1730979580.6921537
DEBUG 2024-11-29 17:47:44,946 autoreload File C:\Python312\Lib\site-packages\django\db\models\manager.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:47:44,946 autoreload File C:\Python312\Lib\site-packages\pandas\api\types\__init__.py first seen with mtime 1731399519.7170124
DEBUG 2024-11-29 17:47:44,946 autoreload File C:\Python312\Lib\site-packages\setuptools\monkey.py first seen with mtime 1731780284.3446138
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\openai\types\file_purpose.py first seen with mtime 1731399199.7481232
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1730979580.313141
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\run_submit_tool_outputs_params.py first seen with mtime 1731399199.816686
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\chardet\euckrfreq.py first seen with mtime 1731780066.0849516
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\packaging\markers.py first seen with mtime 1732879926.1545172
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\django\views\generic\list.py first seen with mtime 1730979580.8372781
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\file_path_annotation.py first seen with mtime 1731399199.7976255
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\rest_framework\fields.py first seen with mtime 1731399421.1767974
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\assistant_deleted.py first seen with mtime 1731399199.770442
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\openai\types\file_list_params.py first seen with mtime 1731399199.7481232
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1730979579.1740117
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\pandas\core\computation\expressions.py first seen with mtime 1731399519.775385
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\pandas\core\array_algos\quantile.py first seen with mtime 1731399519.7663777
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1730979578.8646388
DEBUG 2024-11-29 17:47:44,949 autoreload File C:\Python312\Lib\site-packages\django\db\models\enums.py first seen with mtime 1730979580.7399952
